202.8326204844884	377.7453569003513	-0.14287875308876938	199.06455721173964	368.22397409166615	-0.006597532048111965	222.9574360166277	345.15364817210616	0.25482110537233793	229.73868642534524	341.85181086403986	-0.2972616666839237	217.49087231499806	402.19591753823386	0.15846027558048573	221.50504657200403	400.89640290396545	-0.2789110782600584	227.71972247532435	461.9676242555892	0.1654838149746259	225.6411858967372	462.0157985687257	-0.1652779231468836	230.35403626305708	554.7586812973024	0.24953289365484602	229.75697415215623	560.6095177786692	-0.13693012084279746	197.37305845533098	300.09607662473405	-0.039568158177038036	198.3171374457222	300.21685573032914	-0.10076219286947023	197.8450979505266	300.15646617753157	-0.07016517552325413	226.34806122098647	343.502729518073	-0.021220280655792872	226.68045418603077	461.99171141215743	0.0001029459138711386	230.05550520760664	557.6840995379857	0.05630138640602428
202.90501151766102	373.48277255467	-0.19870083885533465	199.11303520202634	368.6975878306798	0.033996689931622484	225.15377487455098	344.7177656037468	0.2602023929357528	229.51971837452479	341.91538933345254	-0.3013146838971547	217.6995379584176	401.555250917162	0.12855406744139544	219.28474494389124	402.03718594142373	-0.2743323104722159	228.3874961308071	461.63777446746855	0.16818897745438985	224.696557862418	461.7631142480035	-0.16805409746510638	229.62398733411513	554.7277332033432	0.23389037379196712	229.67894860676358	560.6236430576871	-0.13102832489780022	197.71926539284843	300.85824087687905	-0.03251200794641462	198.7587077277047	301.03447028568814	-0.09457637795380186	198.23898656027654	300.94635558128357	-0.06354419295010824	227.33674662453788	343.3165774685997	-0.02055614548070095	226.54202699661255	461.70044435773605	6.743999464173256e-05	229.65146797043934	557.6756881305151	0.051431024447083445
203.04284947259092	370.2307893889291	-0.22971011911119735	199.19486045837402	369.0417186192104	0.06159359469477611	226.846627848489	344.3682955333166	0.2645657828875951	229.4517629487174	341.9632828576225	-0.30444721877574926	217.94056790215632	400.97944348199024	0.11148159791316314	217.6957246235439	402.8345947265626	-0.27159589103290016	228.87533324105408	461.39085061209585	0.17036771774291995	223.9445032392229	461.57351916176964	-0.1702818189348493	229.07101597104753	554.7276485988075	0.22238146513700485	229.62243420737136	560.6428446088521	-0.1267608845872539	198.02799837929865	301.4789457321168	-0.02704128436744215	199.14470672607422	301.69380078996943	-0.089764665812254	198.58635255268644	301.58637326104315	-0.05840297508984807	228.14919539860318	343.16578919546953	-0.01994071794407709	226.4099182401385	461.4821848869327	4.294940403531955e-05	229.34672508920943	557.6852466038298	0.047810290274875475
203.24613434927818	367.9894074031288	-0.23590659385635757	199.3100329807828	369.2563664572582	0.07619318224134905	228.03599493844183	344.10523796081566	0.2679112752278648	229.53482014792323	341.99549143654986	-0.3066592713197075	218.21396214621421	400.4684952327186	0.10724286699578883	216.73798561096208	403.2886292593823	-0.2707018199421113	229.18323380606532	461.2268526894709	0.17202003584021627	223.3850220271521	461.44701331002403	-0.1719610875561125	228.69512217385443	554.7584274836952	0.21500616768995934	229.58743095397966	560.6671224321642	-0.12412779991115852	198.29925741468173	301.95819119044734	-0.023155987440120623	199.4751344408309	302.194847243173	-0.08632705644482663	198.88719592775632	302.0765192168102	-0.05474152194247363	228.78540754318254	343.05036469868276	-0.019373998045921353	226.28412791660872	461.33693299974743	2.94741420518857e-05	229.14127656391705	557.7127749579297	0.04543918388940041
203.55891091482994	367.1261370522638	-0.19462872970671896	199.4312851769585	369.31160831451444	0.06748139201885182	228.50298609052402	343.94648674556214	0.26829503831409296	229.70189639500225	342.01590442657493	-0.3073634264015018	218.50871154240215	400.03247165679966	0.12621172623974947	216.65242944444947	403.32923575810054	-0.27154473463694273	229.37567983354856	461.21667807442833	0.17268813507897526	223.04241248539532	461.43708392551997	-0.17261913063980297	228.591972078596	554.8063308170867	0.21609172650745953	229.5867804118567	560.7088557652069	-0.12479118541592651	198.5277857099262	302.23732485090005	-0.022582548448727258	199.73289149148138	302.47203377315	-0.08564189111902606	199.1303386007038	302.35467931202504	-0.05411221978387666	229.10244124276312	342.98119558606857	-0.019534194043704434	226.20904615947194	461.32688099997415	3.450221958614663e-05	229.08937624522633	557.7575932911468	0.04565027054576651
203.86276926313144	366.73660428183445	-0.16405145185334352	199.6174035753524	369.26474230630083	0.058470875645677295	228.76247065407904	343.87454714093917	0.2708109716574353	230.13350759233762	342.0161606924877	-0.3079152717476802	218.8501623698645	399.617537907192	0.14289958704085587	216.84505394526906	403.0388926097328	-0.2746987740198773	229.26947048732228	461.18105833871056	0.17351339402652935	222.8749016353064	461.4062437329977	-0.17343087849162886	228.56262820107614	554.9052494594033	0.21487032302788342	229.5947592599053	560.7388695308144	-0.12487195893412553	198.72449329921193	302.4411518914361	-0.021005232507983862	199.95660236903615	302.6669013159618	-0.08425352119264154	199.34054783412404	302.55402660369896	-0.0526293768503127	229.44798912320834	342.94535391671343	-0.01855215004512245	226.07218606131434	461.29365103585417	4.125776745024512e-05	229.07869373049073	557.8220594951089	0.044999182046878944
204.20510837009988	366.9947878973827	-0.12060600093432844	199.9720362254553	369.2032372610912	0.04146536226783483	228.7635483060566	343.810535839626	0.2747914578233448	230.67084789276137	342.01475429534935	-0.3080099324385327	219.1357701165337	399.27192592620884	0.1658892837308703	217.41937092372365	402.44577925545855	-0.279236986523583	229.01231833866683	461.1032148088731	0.1744518755447298	222.78734343392523	461.3543946402417	-0.17435584607578472	228.54719911302857	555.0789732251852	0.2137054034641812	229.60426671164393	560.7662200927738	-0.1250183479416939	198.8816935675486	302.59313229152156	-0.019060590792269946	200.13910906655462	302.8040403638569	-0.08266152938206997	199.51040131705162	302.6985863276892	-0.05086106008716996	229.717198099409	342.9126450674877	-0.01660923730759395	225.89983088629603	461.2288047245574	4.8014734472537346e-05	229.07573291233626	557.9225966589795	0.04434352776124366
204.4823013033187	367.7093099866597	-0.111063885546866	200.50872802734392	369.3838740757536	0.03419228971359278	228.71034077235646	343.7442414419994	0.28057705078806217	231.40404973711304	341.9363859721595	-0.3072736802555268	219.28842340196897	399.00813266209224	0.17757803982212444	218.6936044692995	401.75601686750167	-0.2813558720407034	228.80234445844394	460.9907986777173	0.17525311949707226	222.797899246216	461.2308548518593	-0.17515033909252725	228.5074036461968	555.2428460802355	0.2115538113173986	229.60424831935353	560.7604424612866	-0.12595227041414814	199.0008653913227	302.69852256774925	-0.01459971841956889	200.2729736055648	302.8964616230558	-0.07881255447864538	199.63691949844375	302.7974920954025	-0.046706136449107136	230.05719525473475	342.8403137070794	-0.013348314733732325	225.80012185232997	461.11082676478827	5.139020227250268e-05	229.05582598277516	558.0016442707611	0.042800770451625225
204.69810349600672	368.4870476041524	-0.13891733047508067	201.28037180219394	369.5504346575059	0.025727704876945152	228.47948414938807	343.7591281618393	0.2850823686236429	232.31407778603705	341.833519118173	-0.3067475514752527	219.46831294468487	398.7805440085278	0.17426657676696788	220.61977658953003	401.1650664465771	-0.28276257997467424	228.57124941689642	460.89787346976175	0.17577728487196437	222.9316336768016	461.0866445813864	-0.17567651470502232	228.4205879483906	555.4722911289764	0.2092607049714953	229.58524976457883	560.7619653429308	-0.1263737270519848	199.1243791580202	302.7300653457644	-0.010710805654525764	200.39911133902427	302.91957214900447	-0.07546907202118924	199.76174524852223	302.8248187473844	-0.0430899388378575	230.39678096771257	342.79632364000616	-0.010832591425804894	225.751441546849	460.99225902557407	5.0385083471021774e-05	229.0029188564847	558.1171282359536	0.04144348895975525
204.8449550356185	369.194724082947	-0.17992946363630763	201.8753610338485	369.4163094929289	0.039839823774638655	228.04529939379026	343.8824828011651	0.2863114277521771	233.44064985002805	341.6991045815606	-0.3046524425347648	219.83257021222812	398.81445939200296	0.15702440554187425	222.84395013536744	400.86836447034597	-0.27755205829938273	228.11698028019512	460.8846040453233	0.17588232599553622	223.3907992499217	460.9960417066305	-0.17579479089805072	228.31190586090105	555.72149685451	0.20974864491394601	229.58707809448256	560.7621664319723	-0.12584021048886446	199.30218424115878	302.7259663173133	-0.00801031189482837	200.6060613904682	302.90966728755427	-0.07260216133935116	199.9541228158135	302.81781680243375	-0.04030623661708976	230.74297462190916	342.79079369136286	-0.009170507391293853	225.75388976505843	460.9403228759769	4.37675487427458e-05	228.94949197769182	558.2418316432411	0.04195421721254078
